INFO:root:110;flag;847.0,126.75,893.0,215.0;0.78;1280,720
INFO:root:115;flag;426.0,80.25,512.0,205.0;0.83;1280,720
INFO:root:115;flag;827.0,108.25,881.0,214.5;0.8;1280,720
INFO:root:115;flag;1183.0,320.0,1243.0,400.0;0.41;1280,720
INFO:root:120;flag;372.25,58.75,490.75,210.5;0.79;1280,720
INFO:root:120;flag;895.0,120.75,939.0,204.75;0.38;1280,720
INFO:root:125;flag;307.5,59.5,402.5,201.25;0.82;1280,720
INFO:root:125;flag;890.0,119.75,994.0,225.25;0.79;1280,720
INFO:root:125;flag;1031.0,282.0,1061.0,307.0;0.2;1280,720
INFO:root:130;flag;227.125,58.5625,372.0,215.5;0.81;1280,720
INFO:root:130;flag;799.5,63.4375,878.5,178.0;0.8;1280,720
INFO:root:130;flag;1090.0,180.5,1154.0,262.0;0.72;1280,720
INFO:root:130;flag;1040.0,362.5,1074.0,397.5;0.29;1280,720
INFO:root:135;flag;123.8125,32.0,241.25,213.5;0.84;1280,720
INFO:root:135;flag;693.5,9.875,792.5,129.0;0.82;1280,720
INFO:root:135;flag;1084.0,176.5,1164.0,265.25;0.82;1280,720
INFO:root:140;flag;0.75,6.0,169.25,206.75;0.82;1280,720
INFO:root:140;flag;593.0,8.375,691.0,122.875;0.81;1280,720
INFO:root:140;flag;1089.0,333.25,1165.0,410.75;0.77;1280,720
INFO:root:140;flag;1262.0,231.5,1280.0,305.0;0.45;1280,720
INFO:root:145;flag;569.0,3.28125,651.0,114.75;0.82;1280,720
INFO:root:145;flag;0.0,114.0,137.75,214.5;0.75;1280,720
INFO:root:145;flag;1122.0,320.25,1212.0,390.75;0.72;1280,720
INFO:root:145;flag;1156.0,229.875,1248.0,307.0;0.69;1280,720
INFO:root:145;flag;1260.0,232.5,1280.0,303.0;0.51;1280,720
INFO:root:145;flag;1047.0,267.5,1081.0,301.5;0.35;1280,720
INFO:root:150;flag;1132.0,231.5,1216.0,336.5;0.74;1280,720
INFO:root:150;flag;1130.0,321.5,1210.0,411.0;0.7;1280,720
INFO:root:150;flag;597.0,2.75,705.0,146.75;0.59;1280,720
INFO:root:150;flag;1252.0,236.75,1280.0,310.25;0.5;1280,720
INFO:root:155;flag;1064.0,174.25,1152.0,293.25;0.82;1280,720
INFO:root:155;flag;434.0,1.375,531.5,69.5625;0.79;1280,720
INFO:root:155;flag;1093.0,345.5,1161.0,399.5;0.71;1280,720
INFO:root:155;flag;1237.0,233.5,1279.0,288.5;0.22;1280,720
INFO:root:160;flag;994.0,128.75,1132.0,253.75;0.66;1280,720
INFO:root:165;flag;1184.0,208.25,1236.0,271.25;0.75;1280,720
INFO:root:165;flag;1013.5,129.5,1114.0,252.0;0.63;1280,720
INFO:root:165;flag;944.5,309.25,1021.5,392.25;0.43;1280,720
INFO:root:165;flag;600.5,318.25,621.5,362.25;0.36;1280,720
INFO:root:170;flag;1013.0,145.0,1107.0,284.0;0.62;1280,720
INFO:root:170;flag;1182.0,218.375,1238.0,300.5;0.52;1280,720
INFO:root:170;flag;580.5,319.5,606.5,363.0;0.42;1280,720
INFO:root:175;flag;975.0,173.5,1103.0,316.0;0.83;1280,720
INFO:root:175;flag;381.25,321.0,408.75,362.0;0.69;1280,720
INFO:root:175;flag;136.375,252.75,187.875,443.25;0.61;1280,720
INFO:root:175;flag;1078.0,329.0,1130.0,385.5;0.31;1280,720
INFO:root:175;flag;572.0,324.5,594.0,369.0;0.25;1280,720
INFO:root:180;flag;886.0,135.75,1038.0,317.25;0.88;1280,720
INFO:root:180;flag;365.5,333.5,390.5,384.5;0.58;1280,720
INFO:root:180;flag;544.5,329.5,572.5,379.5;0.26;1280,720
INFO:root:185;flag;817.0,122.5,951.0,300.0;0.76;1280,720
INFO:root:190;flag;759.0,94.0,943.0,308.5;0.88;1280,720
INFO:root:190;flag;820.0,311.0,888.0,415.0;0.68;1280,720
INFO:root:195;flag;681.0,103.0,843.0,323.75;0.86;1280,720
INFO:root:200;flag;604.0,66.75,760.0,296.75;0.87;1280,720
INFO:root:200;flag;60.28125,344.0,88.75,395.0;0.54;1280,720
INFO:root:200;flag;760.0,306.25,914.0,413.25;0.45;1280,720
INFO:root:200;flag;775.0,336.5,801.0,369.5;0.24;1280,720
INFO:root:205;flag;509.75,49.6875,650.0,271.25;0.86;1280,720
INFO:root:205;flag;791.0,308.5,881.0,459.5;0.79;1280,720
INFO:root:205;flag;761.0,332.0,789.0,370.0;0.54;1280,720
INFO:root:205;flag;942.0,347.5,1006.0,415.5;0.47;1280,720
INFO:root:205;flag;253.0,314.0,270.0,386.5;0.35;1280,720
INFO:root:210;flag;397.75,28.5,652.0,324.5;0.9;1280,720
INFO:root:210;flag;690.0,318.5,782.0,442.5;0.57;1280,720
INFO:root:215;flag;238.5,5.25,553.0,321.5;0.91;1280,720
INFO:root:220;flag;0.0,2.75,307.5,267.25;0.87;1280,720
INFO:root:220;flag;269.5,272.0,389.5,513.0;0.82;1280,720
INFO:root:220;flag;1033.0,191.75,1089.0,303.75;0.79;1280,720
INFO:root:225;flag;0.0,3.25,243.75,283.0;0.82;1280,720
INFO:root:225;flag;195.0,273.0,365.5,433.0;0.78;1280,720
INFO:root:225;flag;1014.5,182.5,1094.0,286.5;0.74;1280,720
INFO:root:225;flag;334.75,422.5,385.75,559.5;0.21;1280,720
INFO:root:230;flag;1013.0,170.25,1097.0,295.75;0.82;1280,720
INFO:root:230;flag;0.0,4.0,78.25,274.0;0.7;1280,720
INFO:root:230;flag;273.5,243.0,493.5,408.5;0.43;1280,720
INFO:root:235;flag;371.0,213.875,479.5,450.0;0.78;1280,720
INFO:root:235;flag;1012.0,161.5,1080.0,290.5;0.7;1280,720
INFO:root:235;flag;161.25,411.0,335.75,555.5;0.31;1280,720
INFO:root:240;flag;133.0,269.0,345.0,403.0;0.82;1280,720
INFO:root:240;flag;969.0,143.25,1073.0,286.75;0.81;1280,720
INFO:root:240;flag;782.5,255.5,817.5,295.5;0.57;1280,720
INFO:root:240;flag;712.0,345.0,863.0,422.0;0.21;1280,720
INFO:root:245;flag;933.0,129.75,1041.0,264.5;0.82;1280,720
INFO:root:250;flag;569.0,325.0,709.0,428.5;0.5;1280,720
INFO:root:250;flag;892.0,127.0,956.0,234.5;0.42;1280,720
INFO:root:255;flag;540.0,387.25,598.0,460.25;0.21;1280,720
INFO:root:260;flag;833.5,89.0,977.5,251.5;0.81;1280,720
INFO:root:260;flag;127.9375,319.5,167.5,391.5;0.68;1280,720
INFO:root:260;flag;721.5,289.0,764.5,330.0;0.45;1280,720
INFO:root:260;flag;927.5,338.5,993.5,438.0;0.2;1280,720
INFO:root:265;flag;788.0,60.9375,968.0,243.5;0.87;1280,720
INFO:root:265;flag;90.0,323.5,147.875,391.5;0.74;1280,720
INFO:root:265;flag;699.5,283.0,736.5,322.0;0.65;1280,720
INFO:root:265;flag;622.5,301.0,692.5,361.0;0.58;1280,720
INFO:root:270;flag;739.0,39.0,901.0,237.75;0.85;1280,720
INFO:root:270;flag;512.0,282.25,645.0,357.75;0.45;1280,720
INFO:root:275;flag;674.0,6.75,787.0,179.0;0.8;1280,720
INFO:root:275;flag;666.0,288.0,724.0,337.0;0.72;1280,720
INFO:root:275;flag;96.875,318.0,128.125,390.0;0.53;1280,720
INFO:root:275;flag;468.5,282.0,587.5,365.0;0.44;1280,720
INFO:root:280;flag;582.5,2.5,753.5,191.125;0.88;1280,720
INFO:root:280;flag;0.125,318.5,67.5625,395.5;0.77;1280,720
INFO:root:280;flag;433.5,283.0,515.5,368.0;0.75;1280,720
INFO:root:280;flag;644.0,280.75,683.0,328.75;0.72;1280,720
INFO:root:280;flag;337.25,314.5,379.75,355.5;0.58;1280,720
INFO:root:280;flag;73.0,320.5,105.875,391.5;0.52;1280,720
INFO:root:285;flag;516.0,2.25,726.0,191.5;0.88;1280,720
INFO:root:285;flag;349.0,268.0,440.0,363.0;0.79;1280,720
INFO:root:285;flag;0.0,331.5,22.46875,386.5;0.24;1280,720
INFO:root:290;flag;448.75,1.8125,647.0,210.25;0.88;1280,720
INFO:root:290;flag;234.25,270.25,357.25,370.75;0.58;1280,720
INFO:root:290;flag;295.75,289.25,356.75,368.25;0.31;1280,720
INFO:root:290;flag;512.0,336.0,551.0,371.0;0.23;1280,720
INFO:root:295;flag;345.0,2.125,548.5,194.625;0.87;1280,720
INFO:root:295;flag;109.3125,268.0,240.25,378.5;0.79;1280,720
INFO:root:295;flag;489.5,334.5,532.5,366.5;0.59;1280,720
INFO:root:300;flag;559.5,267.0,599.5,317.0;0.73;1280,720
INFO:root:300;flag;0.0,234.5,67.25,331.0;0.72;1280,720
INFO:root:300;flag;227.0,305.5,256.5,345.5;0.68;1280,720
INFO:root:300;flag;1009.0,216.625,1045.0,318.5;0.67;1280,720
INFO:root:300;flag;318.75,327.75,339.25,370.25;0.54;1280,720
INFO:root:300;flag;208.625,1.625,411.5,169.75;0.45;1280,720
INFO:root:305;flag;205.75,304.0,253.25,346.0;0.66;1280,720
INFO:root:310;flag;165.25,304.5,215.75,351.5;0.67;1280,720
INFO:root:310;flag;416.5,332.0,455.5,371.5;0.37;1280,720
INFO:root:310;flag;265.0,332.0,287.0,368.0;0.29;1280,720
INFO:root:310;flag;330.75,445.5,359.25,474.5;0.24;1280,720
INFO:root:315;flag;141.375,303.75,177.875,345.25;0.65;1280,720
INFO:root:315;flag;211.25,432.0,245.75,473.0;0.6;1280,720
INFO:root:315;flag;760.0,193.875,820.0,316.0;0.34;1280,720
INFO:root:320;flag;444.5,253.25,495.5,309.75;0.75;1280,720
INFO:root:320;flag;736.0,162.75,844.0,309.75;0.7;1280,720
INFO:root:320;flag;366.75,316.0,404.25,353.5;0.69;1280,720
INFO:root:320;flag;106.125,422.5,143.125,468.5;0.48;1280,720
INFO:root:320;flag;563.0,213.5,625.0,278.0;0.46;1280,720
INFO:root:325;flag;672.0,130.5,742.0,242.5;0.75;1280,720
INFO:root:325;flag;613.5,109.0,678.5,218.0;0.71;1280,720
INFO:root:325;flag;336.75,319.5,384.75,355.5;0.7;1280,720
INFO:root:325;flag;558.0,227.25,594.0,286.75;0.54;1280,720
INFO:root:330;flag;496.25,207.625,568.0,268.5;0.78;1280,720
INFO:root:330;flag;303.5,298.0,353.5,359.0;0.72;1280,720
INFO:root:330;flag;656.5,207.5,691.5,268.0;0.37;1280,720
INFO:root:335;flag;550.0,369.75,750.0,662.0;0.91;1280,720
INFO:root:335;flag;446.5,443.5,501.5,560.5;0.78;1280,720
INFO:root:335;flag;512.5,436.75,559.5,565.0;0.76;1280,720
INFO:root:335;flag;546.0,585.0,584.0,641.0;0.57;1280,720
INFO:root:335;flag;435.5,0.0,806.5,63.6875;0.42;1280,720
INFO:root:335;flag;397.0,594.0,417.0,664.0;0.33;1280,720
INFO:root:335;flag;345.5,506.0,367.5,532.0;0.24;1280,720
INFO:root:335;flag;376.0,607.0,397.0,639.0;0.22;1280,720
INFO:root:340;flag;550.0,369.75,750.0,662.0;0.91;1280,720
INFO:root:340;flag;446.5,443.5,501.5,560.5;0.78;1280,720
INFO:root:340;flag;512.5,436.75,559.5,565.0;0.76;1280,720
INFO:root:340;flag;546.0,585.0,584.0,641.0;0.57;1280,720
INFO:root:340;flag;435.5,0.0,806.5,63.6875;0.42;1280,720
INFO:root:340;flag;397.0,594.0,417.0,664.0;0.33;1280,720
INFO:root:340;flag;345.5,506.0,368.0,532.0;0.24;1280,720
INFO:root:340;flag;376.0,607.0,397.0,639.0;0.22;1280,720
INFO:root:345;flag;550.0,369.75,750.0,662.0;0.91;1280,720
INFO:root:345;flag;446.5,443.5,501.5,560.5;0.78;1280,720
INFO:root:345;flag;512.5,436.25,559.5,564.0;0.76;1280,720
INFO:root:345;flag;546.0,585.5,584.0,640.5;0.57;1280,720
INFO:root:345;flag;435.5,0.0,806.5,63.625;0.42;1280,720
INFO:root:345;flag;397.0,594.0,417.0,664.0;0.34;1280,720
INFO:root:345;flag;345.5,505.0,367.5,533.0;0.23;1280,720
INFO:root:345;flag;375.5,607.0,397.5,639.0;0.21;1280,720
INFO:root:350;flag;550.0,369.75,750.0,662.0;0.91;1280,720
INFO:root:350;flag;446.5,443.5,501.5,560.5;0.78;1280,720
INFO:root:350;flag;512.5,436.25,559.5,564.0;0.76;1280,720
INFO:root:350;flag;546.0,585.5,584.0,640.5;0.57;1280,720
INFO:root:350;flag;435.5,0.0,806.5,63.625;0.42;1280,720
INFO:root:350;flag;397.0,594.0,417.0,664.0;0.34;1280,720
INFO:root:350;flag;345.5,505.0,367.5,533.0;0.23;1280,720
INFO:root:350;flag;375.5,607.0,397.5,639.0;0.21;1280,720
INFO:root:355;flag;550.0,369.75,750.0,662.0;0.91;1280,720
INFO:root:355;flag;446.5,443.75,501.5,560.0;0.77;1280,720
INFO:root:355;flag;512.5,436.75,559.5,563.0;0.76;1280,720
INFO:root:355;flag;546.0,585.0,584.0,641.0;0.58;1280,720
INFO:root:355;flag;435.25,0.0,807.0,63.625;0.41;1280,720
INFO:root:355;flag;397.0,593.5,417.0,664.5;0.33;1280,720
INFO:root:355;flag;376.0,607.0,397.0,639.0;0.22;1280,720
INFO:root:355;flag;345.5,505.5,367.5,532.5;0.22;1280,720
INFO:root:360;flag;550.0,369.75,750.0,662.0;0.91;1280,720
INFO:root:360;flag;446.5,443.75,501.0,560.0;0.77;1280,720
INFO:root:360;flag;512.5,436.25,559.5,564.0;0.76;1280,720
INFO:root:360;flag;546.0,585.0,584.0,641.0;0.59;1280,720
INFO:root:360;flag;435.0,0.0,807.0,63.625;0.41;1280,720
INFO:root:360;flag;397.0,593.5,417.0,664.5;0.33;1280,720
INFO:root:360;flag;345.5,505.5,367.5,532.5;0.22;1280,720
INFO:root:360;flag;375.5,607.0,397.0,639.0;0.22;1280,720
INFO:root:365;flag;557.0,360.5,765.0,664.5;0.92;1280,720
INFO:root:365;flag;449.5,439.0,506.5,558.0;0.79;1280,720
INFO:root:365;flag;518.0,431.5,566.0,566.5;0.76;1280,720
INFO:root:365;flag;553.5,587.0,591.5,641.0;0.6;1280,720
INFO:root:365;flag;453.5,0.25,820.5,42.875;0.34;1280,720
INFO:root:365;flag;397.25,594.0,417.25,666.0;0.31;1280,720
INFO:root:365;flag;467.5,589.0,510.5,621.0;0.28;1280,720
INFO:root:365;flag;375.25,606.5,397.25,639.5;0.27;1280,720
INFO:root:370;flag;562.0,348.75,782.0,667.0;0.92;1280,720
INFO:root:370;flag;453.0,429.5,513.0,556.5;0.78;1280,720
INFO:root:370;flag;521.0,421.75,575.0,558.0;0.75;1280,720
INFO:root:370;flag;559.0,584.5,601.0,642.5;0.62;1280,720
INFO:root:370;flag;397.0,594.0,419.0,668.0;0.33;1280,720
INFO:root:370;flag;369.25,562.5,398.25,641.5;0.25;1280,720
INFO:root:370;flag;343.5,496.5,368.0,524.5;0.22;1280,720
INFO:root:370;flag;374.25,603.0,398.25,640.0;0.21;1280,720
INFO:root:375;flag;570.0,337.5,801.0,671.5;0.92;1280,720
INFO:root:375;flag;454.5,422.0,517.5,554.0;0.79;1280,720
INFO:root:375;flag;528.0,414.0,584.0,557.5;0.78;1280,720
INFO:root:375;flag;569.0,582.5,611.0,643.5;0.58;1280,720
INFO:root:375;flag;393.25,536.0,415.75,564.0;0.36;1280,720
INFO:root:375;flag;340.75,492.0,367.75,523.0;0.25;1280,720
INFO:root:375;flag;396.75,596.0,421.75,672.0;0.23;1280,720
INFO:root:375;flag;369.5,560.5,398.5,641.5;0.21;1280,720
INFO:root:380;flag;582.0,326.5,818.0,673.5;0.92;1280,720
INFO:root:380;flag;458.5,414.0,524.5,553.0;0.81;1280,720
INFO:root:380;flag;535.5,404.5,591.5,564.0;0.75;1280,720
INFO:root:380;flag;575.0,583.0,621.0,647.0;0.62;1280,720
INFO:root:380;flag;393.5,531.5,418.0,560.5;0.38;1280,720
INFO:root:380;flag;480.5,584.5,527.0,623.5;0.36;1280,720
INFO:root:380;flag;392.0,498.0,419.0,562.0;0.33;1280,720
INFO:root:380;flag;398.5,596.0,424.0,674.0;0.28;1280,720
INFO:root:380;flag;206.25,500.0,257.0,554.0;0.24;1280,720
INFO:root:385;flag;586.0,314.75,836.0,677.0;0.92;1280,720
INFO:root:385;flag;461.5,409.0,530.5,551.0;0.81;1280,720
INFO:root:385;flag;540.0,396.5,602.0,557.5;0.78;1280,720
INFO:root:385;flag;584.0,580.0,630.0,648.0;0.64;1280,720
INFO:root:385;flag;390.5,490.0,420.5,562.0;0.35;1280,720
INFO:root:385;flag;399.0,598.0,425.5,676.0;0.34;1280,720
INFO:root:385;flag;194.25,496.0,256.75,558.0;0.3;1280,720
INFO:root:385;flag;485.0,587.0,531.0,623.0;0.27;1280,720
INFO:root:390;flag;592.0,302.5,856.0,679.5;0.93;1280,720
INFO:root:390;flag;465.5,402.5,535.0,545.5;0.81;1280,720
INFO:root:390;flag;546.0,387.5,609.0,559.5;0.76;1280,720
INFO:root:390;flag;589.0,579.0,641.0,651.0;0.68;1280,720
INFO:root:390;flag;489.75,584.5,538.0,624.5;0.53;1280,720
INFO:root:390;flag;186.5,490.0,259.5,564.0;0.49;1280,720
INFO:root:390;flag;399.25,597.5,427.25,679.5;0.41;1280,720
INFO:root:395;flag;601.0,291.0,873.0,681.5;0.92;1280,720
INFO:root:395;flag;468.5,390.0,542.5,544.5;0.82;1280,720
INFO:root:395;flag;552.5,380.0,619.5,557.0;0.77;1280,720
INFO:root:395;flag;601.0,581.0,651.0,653.0;0.71;1280,720
INFO:root:395;flag;332.0,471.0,364.0,509.0;0.37;1280,720
INFO:root:395;flag;393.75,473.0,426.75,683.0;0.34;1280,720
INFO:root:395;flag;400.0,596.0,427.5,682.0;0.32;1280,720
INFO:root:395;flag;176.75,483.5,241.75,562.5;0.22;1280,720
INFO:root:395;flag;361.5,552.0,401.5,651.0;0.21;1280,720
INFO:root:400;flag;607.0,278.0,891.0,684.0;0.92;1280,720
INFO:root:400;flag;470.0,382.0,548.0,543.0;0.83;1280,720
INFO:root:400;flag;559.0,372.0,627.0,553.0;0.75;1280,720
INFO:root:400;flag;605.0,576.0,659.0,655.0;0.7;1280,720
INFO:root:400;flag;330.0,464.5,362.5,505.5;0.46;1280,720
INFO:root:400;flag;394.0,461.5,428.0,686.5;0.33;1280,720
INFO:root:400;flag;358.5,545.0,401.5,653.0;0.3;1280,720
INFO:root:400;flag;400.0,596.5,428.5,684.5;0.28;1280,720
INFO:root:400;flag;170.75,480.5,249.75,564.5;0.21;1280,720
INFO:root:405;flag;615.0,267.5,909.0,687.5;0.92;1280,720
INFO:root:405;flag;474.5,375.5,553.5,541.5;0.82;1280,720
INFO:root:405;flag;564.0,362.5,636.0,552.5;0.78;1280,720
INFO:root:405;flag;617.0,576.0,671.0,656.0;0.67;1280,720
INFO:root:405;flag;161.5,476.5,239.75,565.5;0.44;1280,720
INFO:root:405;flag;394.75,459.0,429.25,689.0;0.41;1280,720
INFO:root:405;flag;328.0,461.0,362.5,499.0;0.38;1280,720
INFO:root:405;flag;400.75,597.5,429.75,686.5;0.25;1280,720
INFO:root:410;flag;621.5,256.5,927.5,690.5;0.93;1280,720
INFO:root:410;flag;477.75,369.0,558.0,538.0;0.81;1280,720
INFO:root:410;flag;571.0,356.0,644.0,546.5;0.74;1280,720
INFO:root:410;flag;622.0,576.0,680.0,656.0;0.72;1280,720
INFO:root:410;flag;155.0,471.75,237.5,564.0;0.64;1280,720
INFO:root:410;flag;393.5,458.75,430.5,681.0;0.38;1280,720
INFO:root:410;flag;325.75,456.0,362.75,497.0;0.3;1280,720
INFO:root:415;flag;630.0,242.5,946.0,694.0;0.94;1280,720
INFO:root:415;flag;482.25,358.0,566.0,537.0;0.81;1280,720
INFO:root:415;flag;578.0,343.5,652.0,543.0;0.79;1280,720
INFO:root:415;flag;146.5,466.0,237.5,565.0;0.75;1280,720
INFO:root:415;flag;631.0,574.5,691.0,660.5;0.74;1280,720
INFO:root:415;flag;394.0,454.25,432.0,694.0;0.42;1280,720
INFO:root:415;vietnam;996.0,370.0,1064.0,498.0;0.2;1280,720
INFO:root:420;flag;639.0,232.0,965.0,697.0;0.92;1280,720
INFO:root:420;flag;485.0,352.0,571.0,535.0;0.82;1280,720
INFO:root:420;flag;584.0,338.5,662.0,539.0;0.82;1280,720
INFO:root:420;flag;637.5,573.5,701.5,662.5;0.76;1280,720
INFO:root:420;flag;139.625,463.0,232.875,565.0;0.67;1280,720
INFO:root:420;flag;393.0,457.75,433.0,692.0;0.41;1280,720
INFO:root:420;flag;352.5,543.0,404.5,659.0;0.24;1280,720
INFO:root:425;flag;648.0,220.125,982.0,700.0;0.93;1280,720
INFO:root:425;flag;486.25,343.0,578.0,533.5;0.84;1280,720
INFO:root:425;flag;589.0,330.5,670.0,540.5;0.8;1280,720
INFO:root:425;flag;648.0,571.0,712.0,661.0;0.73;1280,720
INFO:root:425;flag;128.75,456.75,232.75,565.0;0.51;1280,720
INFO:root:425;flag;395.0,451.25,437.0,697.0;0.39;1280,720
INFO:root:425;flag;354.0,547.0,406.0,659.0;0.21;1280,720
INFO:root:430;flag;656.0,210.5,1000.0,702.0;0.94;1280,720
INFO:root:430;flag;490.25,332.5,582.0,532.5;0.84;1280,720
INFO:root:430;flag;596.0,321.0,680.0,541.0;0.78;1280,720
INFO:root:430;flag;123.25,452.75,229.0,565.0;0.78;1280,720
INFO:root:430;flag;655.0,570.0,721.0,664.0;0.74;1280,720
INFO:root:430;flag;394.5,448.5,438.5,700.5;0.51;1280,720
INFO:root:430;flag;319.0,435.0,358.0,482.0;0.33;1280,720
INFO:root:430;flag;350.5,537.0,407.5,663.0;0.3;1280,720
INFO:root:435;flag;661.0,197.0,1019.0,705.0;0.94;1280,720
INFO:root:435;flag;493.5,325.0,588.5,529.0;0.83;1280,720
INFO:root:435;flag;603.0,311.5,687.0,541.5;0.79;1280,720
INFO:root:435;flag;114.375,447.5,224.625,565.5;0.75;1280,720
INFO:root:435;flag;665.0,572.0,728.0,666.0;0.66;1280,720
INFO:root:435;flag;395.0,446.0,440.0,703.0;0.54;1280,720
INFO:root:435;flag;350.75,539.0,408.25,665.0;0.27;1280,720
INFO:root:435;flag;318.0,430.5,358.0,479.5;0.25;1280,720
INFO:root:440;flag;668.0,185.5,1035.0,706.5;0.93;1280,720
INFO:root:440;flag;498.5,317.5,594.5,526.5;0.84;1280,720
INFO:root:440;flag;609.0,304.5,697.0,536.0;0.82;1280,720
INFO:root:440;flag;106.75,442.75,220.75,565.0;0.8;1280,720
INFO:root:440;flag;674.0,569.0,741.0,669.0;0.71;1280,720
INFO:root:440;flag;396.0,440.5,441.5,707.5;0.55;1280,720
INFO:root:440;flag;314.5,424.0,357.0,476.0;0.3;1280,720
INFO:root:440;flag;351.0,551.0,410.0,667.0;0.27;1280,720
INFO:root:445;flag;678.0,174.0,1054.0,710.0;0.94;1280,720
INFO:root:445;flag;500.25,311.5,600.0,524.5;0.83;1280,720
INFO:root:445;flag;615.0,295.5,705.0,534.5;0.81;1280,720
INFO:root:445;flag;101.375,440.0,214.125,565.0;0.72;1280,720
INFO:root:445;flag;681.0,570.0,751.0,671.0;0.71;1280,720
INFO:root:445;flag;396.5,435.25,442.5,711.0;0.55;1280,720
INFO:root:445;flag;349.5,551.0,410.0,668.0;0.28;1280,720
INFO:root:445;flag;311.25,421.0,356.75,472.5;0.23;1280,720
INFO:root:450;flag;685.0,164.0,1072.0,713.0;0.94;1280,720
INFO:root:450;flag;503.5,303.0,604.5,521.5;0.82;1280,720
INFO:root:450;flag;622.0,289.0,714.0,528.0;0.79;1280,720
INFO:root:450;flag;92.5,436.75,209.0,565.0;0.73;1280,720
INFO:root:450;flag;691.5,569.0,758.5,671.0;0.68;1280,720
INFO:root:450;flag;396.0,428.0,444.0,712.0;0.55;1280,720
INFO:root:450;flag;235.625,426.75,364.5,713.0;0.35;1280,720
INFO:root:450;flag;308.0,419.75,400.0,704.0;0.33;1280,720
INFO:root:450;flag;309.5,416.0,356.5,470.0;0.3;1280,720
INFO:root:450;flag;347.0,545.0,410.5,669.0;0.25;1280,720
INFO:root:455;flag;695.0,150.0,1091.0,716.0;0.93;1280,720
INFO:root:455;flag;507.5,292.0,611.5,521.0;0.83;1280,720
INFO:root:455;flag;627.0,279.0,723.0,534.0;0.82;1280,720
INFO:root:455;flag;85.25,429.5,205.5,564.5;0.8;1280,720
INFO:root:455;flag;697.0,569.0,770.0,674.0;0.72;1280,720
INFO:root:455;flag;396.0,423.5,445.0,713.5;0.61;1280,720
INFO:root:455;flag;307.0,415.75,404.0,696.0;0.47;1280,720
INFO:root:455;flag;308.25,411.25,354.75,464.75;0.33;1280,720
INFO:root:455;flag;234.125,424.0,366.0,714.0;0.3;1280,720
INFO:root:460;flag;701.0,139.0,1109.0,717.0;0.94;1280,720
INFO:root:460;flag;76.8125,425.25,199.25,565.0;0.83;1280,720
INFO:root:460;flag;510.0,289.0,617.0,520.0;0.83;1280,720
INFO:root:460;flag;635.0,270.5,731.0,530.5;0.81;1280,720
