INFO:root:70;malaysia;444.0,452.25,1155.0,718.0;0.86;1280,720
INFO:root:70;vietnam;555.5,242.5,723.5,481.0;0.8;1280,720
INFO:root:70;china;407.5,1.5,880.5,317.5;0.67;1280,720
INFO:root:75;malaysia;444.0,453.5,1170.0,717.5;0.85;1280,720
INFO:root:75;vietnam;557.5,243.5,728.5,485.5;0.81;1280,720
INFO:root:75;china;406.25,1.5,888.0,321.0;0.67;1280,720
INFO:root:80;malaysia;445.0,457.0,1182.0,718.0;0.85;1280,720
INFO:root:80;vietnam;559.0,244.0,730.0,488.0;0.81;1280,720
INFO:root:80;china;406.0,1.5,892.0,322.5;0.67;1280,720
INFO:root:2390;vietnam;43.5625,232.5,115.1875,359.5;0.42;1280,720
INFO:root:2395;vietnam;41.8125,220.25,116.0625,379.25;0.78;1280,720
INFO:root:2395;china;45.25,212.875,186.25,272.0;0.55;1280,720
INFO:root:2400;vietnam;42.96875,221.25,117.5,378.75;0.8;1280,720
INFO:root:2400;china;49.25,213.0,188.375,272.0;0.54;1280,720
INFO:root:2405;vietnam;45.5625,220.5,119.3125,382.0;0.78;1280,720
INFO:root:2405;china;49.5,212.875,189.0,272.0;0.46;1280,720
INFO:root:2410;vietnam;45.0625,220.375,121.0625,385.5;0.79;1280,720
INFO:root:2410;china;50.0,212.125,190.25,272.0;0.54;1280,720
INFO:root:2415;vietnam;46.0,221.5,123.5,389.5;0.79;1280,720
INFO:root:2415;china;50.125,211.5,193.25,272.5;0.52;1280,720
INFO:root:2420;vietnam;48.21875,221.75,125.25,389.25;0.77;1280,720
INFO:root:2420;china;53.0,212.25,196.75,272.25;0.5;1280,720
INFO:root:2425;vietnam;50.28125,222.0,126.75,388.0;0.78;1280,720
INFO:root:2425;china;56.125,212.5,197.375,272.5;0.54;1280,720
INFO:root:2430;vietnam;51.5,221.25,129.25,387.25;0.76;1280,720
INFO:root:2430;china;57.5625,212.5,201.5,272.5;0.48;1280,720
INFO:root:2435;vietnam;52.59375,221.875,131.375,387.0;0.79;1280,720
INFO:root:2435;china;56.5,212.75,204.0,272.25;0.52;1280,720
INFO:root:2440;vietnam;52.5,221.5,132.625,386.5;0.79;1280,720
INFO:root:2440;china;58.0,212.625,205.25,272.5;0.54;1280,720
INFO:root:2445;vietnam;54.125,220.25,133.75,386.75;0.79;1280,720
INFO:root:2445;china;61.25,212.875,205.75,272.0;0.55;1280,720
INFO:root:2450;vietnam;56.0,219.125,134.75,384.0;0.8;1280,720
INFO:root:2450;china;63.8125,212.75,206.25,272.25;0.55;1280,720
INFO:root:2455;vietnam;59.0,218.75,136.0,384.75;0.8;1280,720
INFO:root:2455;china;64.0625,212.375,206.5,272.5;0.51;1280,720
INFO:root:2460;vietnam;59.40625,219.375,137.875,385.5;0.81;1280,720
INFO:root:2460;china;64.3125,211.5,207.25,272.5;0.5;1280,720
INFO:root:2465;vietnam;60.34375,218.0,139.125,386.0;0.8;1280,720
INFO:root:2465;china;65.3125,211.5,208.75,272.5;0.44;1280,720
INFO:root:2470;vietnam;61.25,217.5,140.625,387.0;0.79;1280,720
INFO:root:2470;china;68.0,211.5,209.0,272.0;0.45;1280,720
INFO:root:2475;vietnam;63.53125,221.25,142.0,389.75;0.78;1280,720
INFO:root:2475;china;71.625,211.75,210.125,272.25;0.49;1280,720
INFO:root:2480;vietnam;65.125,220.75,143.75,382.75;0.78;1280,720
INFO:root:2480;china;72.5625,212.0,210.5,272.0;0.47;1280,720
INFO:root:2485;vietnam;66.375,220.25,145.0,378.25;0.8;1280,720
INFO:root:2485;china;72.5,211.5,213.5,272.0;0.52;1280,720
INFO:root:2490;vietnam;70.375,223.375,146.5,376.5;0.82;1280,720
INFO:root:2490;china;73.625,213.125,215.875,272.0;0.57;1280,720
INFO:root:2495;vietnam;72.375,222.625,147.5,376.5;0.82;1280,720
INFO:root:2495;china;76.5625,213.5,217.5,271.5;0.53;1280,720
INFO:root:2500;vietnam;74.5,221.875,149.0,377.0;0.81;1280,720
INFO:root:2500;china;79.375,213.75,218.875,271.75;0.52;1280,720
INFO:root:2505;vietnam;76.125,221.625,151.375,378.5;0.81;1280,720
INFO:root:2505;china;80.5,213.125,219.75,272.0;0.49;1280,720
INFO:root:2510;vietnam;77.125,220.5,152.875,379.0;0.81;1280,720
INFO:root:2510;china;81.25,212.5,222.25,272.0;0.5;1280,720
INFO:root:2515;vietnam;78.25,221.0,155.0,380.5;0.8;1280,720
INFO:root:2515;china;81.625,212.0,223.625,272.0;0.49;1280,720
INFO:root:2520;vietnam;79.625,220.875,156.625,380.0;0.79;1280,720
INFO:root:2520;china;84.25,212.0,225.5,272.0;0.49;1280,720
INFO:root:2525;vietnam;81.625,221.625,158.875,380.5;0.79;1280,720
INFO:root:2525;china;87.5,212.5,228.25,272.0;0.54;1280,720
INFO:root:2530;vietnam;80.75,221.75,160.75,379.75;0.77;1280,720
INFO:root:2530;china;88.125,212.75,230.125,272.25;0.52;1280,720
INFO:root:2535;vietnam;82.0,220.5,162.625,384.5;0.79;1280,720
INFO:root:2535;china;88.9375,212.0,233.5,272.0;0.53;1280,720
INFO:root:2540;vietnam;92.0,217.625,169.0,386.5;0.77;1280,720
INFO:root:2540;china;95.625,211.5,239.375,272.5;0.46;1280,720
INFO:root:2545;vietnam;110.0625,221.75,187.5,388.25;0.77;1280,720
INFO:root:2545;china;112.75,211.5,256.75,272.5;0.46;1280,720
INFO:root:2550;vietnam;125.3125,219.75,204.75,387.75;0.76;1280,720
INFO:root:2550;china;128.5,211.5,273.75,273.0;0.34;1280,720
INFO:root:2555;vietnam;145.0,222.25,223.0,389.25;0.74;1280,720
INFO:root:2555;china;148.75,211.75,290.25,272.25;0.46;1280,720
INFO:root:2560;vietnam;161.75,220.75,239.25,386.75;0.64;1280,720
INFO:root:2560;china;166.25,212.25,306.0,272.25;0.42;1280,720
INFO:root:2565;vietnam;178.5,220.375,257.5,388.5;0.76;1280,720
INFO:root:2565;china;184.125,212.0,330.0,272.5;0.4;1280,720
INFO:root:2570;vietnam;194.75,221.5,273.75,389.5;0.76;1280,720
INFO:root:2570;china;200.0,211.625,345.0,272.5;0.38;1280,720
INFO:root:2575;vietnam;213.5,221.125,292.5,388.0;0.76;1280,720
INFO:root:2575;china;217.5,211.75,370.0,272.75;0.43;1280,720
INFO:root:2580;vietnam;233.5,221.5,308.0,389.5;0.73;1280,720
INFO:root:2580;china;239.0,211.625,380.5,272.5;0.34;1280,720
INFO:root:2585;vietnam;248.25,220.5,326.75,386.0;0.78;1280,720
INFO:root:2585;china;253.125,211.25,399.0,272.25;0.44;1280,720
INFO:root:2590;vietnam;269.0,216.375,347.5,385.5;0.76;1280,720
INFO:root:2590;china;273.0,208.5,426.5,270.5;0.38;1280,720
INFO:root:2595;vietnam;288.25,208.25,374.75,387.75;0.72;1280,720
INFO:root:2595;china;296.0,201.0,468.0,267.0;0.5;1280,720
INFO:root:2600;vietnam;312.5,203.875,401.5,389.0;0.79;1280,720
INFO:root:2600;china;314.5,192.5,492.5,262.5;0.51;1280,720
INFO:root:2605;vietnam;335.0,192.625,429.0,393.5;0.82;1280,720
INFO:root:2605;china;337.0,183.0,521.0,261.75;0.62;1280,720
INFO:root:2610;vietnam;357.0,183.25,457.5,399.25;0.86;1280,720
INFO:root:2610;china;361.5,176.75,600.0,259.25;0.49;1280,720
INFO:root:2615;vietnam;379.75,175.375,486.25,404.5;0.88;1280,720
INFO:root:2615;china;383.5,169.25,613.5,253.5;0.46;1280,720
INFO:root:2620;vietnam;402.0,170.75,514.0,408.75;0.89;1280,720
INFO:root:2620;china;407.0,162.0,619.0,248.0;0.41;1280,720
INFO:root:2625;vietnam;425.0,161.0,543.0,415.0;0.89;1280,720
INFO:root:2625;china;430.0,151.25,653.0,245.0;0.49;1280,720
INFO:root:2630;vietnam;446.5,155.5,570.5,420.0;0.88;1280,720
INFO:root:2630;china;451.5,143.0,682.5,240.0;0.58;1280,720
INFO:root:2635;vietnam;468.75,146.25,595.0,424.75;0.89;1280,720
INFO:root:2635;china;472.5,136.0,720.5,234.0;0.57;1280,720
INFO:root:2640;vietnam;492.5,138.5,623.5,429.0;0.91;1280,720
INFO:root:2640;china;498.0,129.5,759.0,231.25;0.3;1280,720
INFO:root:2645;vietnam;513.0,129.875,652.0,436.0;0.9;1280,720
INFO:root:2645;china;516.5,120.25,800.5,227.75;0.5;1280,720
INFO:root:2650;vietnam;526.5,126.5,668.5,440.0;0.9;1280,720
INFO:root:2650;china;530.0,114.625,814.0,225.625;0.53;1280,720
INFO:root:2650;nine_dash_line;605.0,167.5,866.0,545.0;0.23;1280,720
INFO:root:2655;vietnam;527.0,125.375,669.0,440.5;0.9;1280,720
INFO:root:2655;china;531.0,114.75,815.0,226.0;0.5;1280,720
INFO:root:2655;nine_dash_line;604.0,167.5,866.0,545.0;0.23;1280,720
INFO:root:2660;vietnam;524.5,125.875,667.5,441.0;0.9;1280,720
INFO:root:2660;china;530.0,114.0,814.0,224.5;0.52;1280,720
INFO:root:2660;nine_dash_line;602.0,167.5,866.0,544.0;0.22;1280,720
INFO:root:2660;malaysia;530.0,468.5,885.0,599.5;0.2;1280,720
INFO:root:2665;vietnam;524.0,125.0,666.0,439.5;0.91;1280,720
INFO:root:2665;china;530.5,113.25,814.5,223.25;0.51;1280,720
INFO:root:2665;malaysia;529.0,468.5,889.0,601.5;0.24;1280,720
INFO:root:2670;vietnam;521.0,125.0,666.0,439.5;0.91;1280,720
INFO:root:2670;china;529.0,113.0,815.0,224.5;0.47;1280,720
INFO:root:2670;malaysia;526.5,468.5,889.5,601.5;0.32;1280,720
INFO:root:2675;vietnam;521.0,123.875,665.0,439.0;0.91;1280,720
INFO:root:2675;china;529.5,112.25,815.5,224.25;0.5;1280,720
INFO:root:2675;malaysia;526.0,470.0,892.0,601.0;0.33;1280,720
INFO:root:2675;nine_dash_line;599.0,165.5,865.0,545.0;0.21;1280,720
INFO:root:2680;vietnam;519.5,123.0,664.5,439.5;0.91;1280,720
INFO:root:2680;china;527.0,111.0,815.0,224.5;0.51;1280,720
INFO:root:2680;malaysia;526.0,470.5,892.0,600.5;0.3;1280,720
INFO:root:2680;nine_dash_line;598.5,165.875,864.5,544.0;0.22;1280,720
INFO:root:2685;vietnam;519.5,122.5,664.5,443.0;0.91;1280,720
INFO:root:2685;china;527.0,110.5,814.0,224.0;0.51;1280,720
INFO:root:2685;malaysia;525.0,471.0,890.0,600.0;0.27;1280,720
INFO:root:2685;nine_dash_line;598.0,165.5,864.0,545.0;0.22;1280,720
INFO:root:2690;vietnam;518.5,121.5,664.5,447.0;0.91;1280,720
INFO:root:2690;china;524.0,110.25,814.0,222.75;0.51;1280,720
INFO:root:2690;malaysia;524.0,472.5,890.0,600.5;0.29;1280,720
INFO:root:2690;nine_dash_line;598.0,164.0,864.0,545.5;0.22;1280,720
INFO:root:2695;vietnam;517.0,122.5,663.0,441.5;0.91;1280,720
INFO:root:2695;china;525.0,109.5,812.0,223.0;0.56;1280,720
INFO:root:2695;malaysia;525.0,474.0,893.0,602.0;0.26;1280,720
INFO:root:2695;nine_dash_line;596.5,163.0,863.5,545.5;0.22;1280,720
INFO:root:2700;vietnam;515.5,121.75,662.5,441.25;0.91;1280,720
INFO:root:2700;china;521.0,109.25,811.0,221.5;0.57;1280,720
INFO:root:2700;malaysia;526.0,473.75,894.0,602.0;0.23;1280,720
INFO:root:2700;nine_dash_line;595.5,162.375,861.5,546.5;0.2;1280,720
INFO:root:2705;vietnam;516.0,121.5,662.0,440.5;0.91;1280,720
INFO:root:2705;china;522.0,108.375,811.0,221.625;0.56;1280,720
INFO:root:2710;vietnam;513.5,121.0,660.5,440.0;0.91;1280,720
INFO:root:2710;china;519.5,107.75,810.5,222.0;0.59;1280,720
INFO:root:2715;vietnam;513.5,120.5,659.5,439.0;0.91;1280,720
INFO:root:2715;china;519.0,105.5,809.0,220.5;0.57;1280,720
INFO:root:2715;malaysia;521.0,472.25,897.0,604.0;0.21;1280,720
INFO:root:2720;vietnam;512.5,120.25,658.5,438.75;0.91;1280,720
INFO:root:2720;china;518.0,105.5,808.0,221.0;0.59;1280,720
INFO:root:2725;vietnam;512.5,119.5,657.5,439.0;0.92;1280,720
INFO:root:2725;china;516.0,105.75,807.0,219.25;0.59;1280,720
INFO:root:2730;vietnam;512.0,120.0,657.0,439.0;0.91;1280,720
INFO:root:2730;china;517.0,105.25,807.0,218.75;0.56;1280,720
INFO:root:2735;vietnam;510.25,118.75,656.0,439.25;0.92;1280,720
INFO:root:2735;china;515.0,104.0,807.0,218.25;0.55;1280,720
INFO:root:2740;vietnam;510.0,118.5,656.0,439.5;0.92;1280,720
INFO:root:2740;china;515.0,104.0,806.0,219.0;0.58;1280,720
INFO:root:2745;vietnam;508.25,117.5,656.0,439.0;0.92;1280,720
INFO:root:2745;china;513.0,104.0,805.0,218.75;0.59;1280,720
INFO:root:2750;vietnam;507.5,116.5,654.5,439.5;0.92;1280,720
INFO:root:2750;china;513.0,102.875,805.0,217.875;0.57;1280,720
INFO:root:2755;vietnam;503.75,115.5,654.0,440.0;0.92;1280,720
INFO:root:2755;china;511.5,102.125,804.5,216.125;0.56;1280,720
INFO:root:2760;vietnam;505.0,114.0,653.0,440.5;0.92;1280,720
INFO:root:2760;china;511.5,101.8125,806.5,215.25;0.54;1280,720
INFO:root:2765;vietnam;503.5,114.0,652.5,440.0;0.92;1280,720
INFO:root:2765;china;506.75,103.0,807.0,212.0;0.56;1280,720
INFO:root:2765;nine_dash_line;580.0,152.0,860.0,551.5;0.2;1280,720
INFO:root:2770;vietnam;503.0,113.0,652.0,440.0;0.92;1280,720
INFO:root:2770;china;506.5,102.0,808.5,211.0;0.55;1280,720
INFO:root:2770;malaysia;508.75,468.5,895.0,605.5;0.21;1280,720
INFO:root:2775;vietnam;500.5,112.125,651.5,440.0;0.91;1280,720
INFO:root:2775;china;503.5,100.5,807.5,212.25;0.57;1280,720
INFO:root:2775;malaysia;506.0,468.5,895.0,606.5;0.28;1280,720
INFO:root:2780;vietnam;501.0,113.0,651.0,441.0;0.91;1280,720
INFO:root:2780;china;502.75,100.5,807.0,210.0;0.55;1280,720
INFO:root:2780;malaysia;505.0,470.5,896.0,607.5;0.39;1280,720
INFO:root:2780;nine_dash_line;583.0,150.375,857.0,551.5;0.2;1280,720
INFO:root:2785;vietnam;499.0,112.5,651.0,449.0;0.91;1280,720
INFO:root:2785;china;502.0,99.9375,806.0,209.0;0.54;1280,720
INFO:root:2785;malaysia;506.75,472.5,895.0,607.5;0.3;1280,720
INFO:root:2785;nine_dash_line;583.0,150.875,857.0,550.0;0.2;1280,720
INFO:root:2790;vietnam;499.25,111.875,651.0,449.0;0.91;1280,720
INFO:root:2790;china;502.0,98.25,807.0,210.25;0.57;1280,720
INFO:root:2790;malaysia;508.5,473.0,894.5,607.0;0.27;1280,720
INFO:root:2790;nine_dash_line;583.0,150.625,857.0,550.5;0.21;1280,720
INFO:root:2795;vietnam;497.5,111.125,649.5,449.0;0.9;1280,720
INFO:root:2795;china;501.5,99.0,804.5,208.5;0.55;1280,720
INFO:root:2795;malaysia;504.5,473.0,892.5,608.0;0.3;1280,720
INFO:root:2795;nine_dash_line;581.0,150.0,859.0,550.0;0.21;1280,720
INFO:root:2800;vietnam;497.5,111.0,648.5,443.5;0.91;1280,720
INFO:root:2800;china;501.0,99.5625,805.0,209.5;0.54;1280,720
INFO:root:2800;malaysia;502.25,474.0,892.0,609.0;0.3;1280,720
INFO:root:2800;nine_dash_line;579.0,149.625,857.0,550.5;0.21;1280,720
INFO:root:2805;vietnam;496.5,109.5,647.5,441.0;0.9;1280,720
INFO:root:2805;china;501.0,97.375,804.0,211.125;0.53;1280,720
INFO:root:2805;malaysia;501.75,472.25,890.0,610.0;0.25;1280,720
INFO:root:2810;vietnam;496.0,108.625,647.0,440.5;0.91;1280,720
INFO:root:2810;china;500.0,97.75,804.0,207.5;0.56;1280,720
INFO:root:2810;malaysia;500.5,470.5,890.5,610.5;0.25;1280,720
INFO:root:2815;vietnam;495.25,108.5,647.0,441.0;0.91;1280,720
INFO:root:2815;china;499.0,98.0,804.0,205.5;0.54;1280,720
INFO:root:2815;malaysia;499.75,472.0,890.0,610.0;0.21;1280,720
INFO:root:2820;vietnam;494.0,109.0,645.0,440.5;0.91;1280,720
INFO:root:2820;china;498.5,98.5,802.5,206.0;0.57;1280,720
INFO:root:2820;malaysia;499.5,474.0,886.5,610.0;0.23;1280,720
INFO:root:2825;vietnam;493.25,108.25,645.0,441.25;0.9;1280,720
INFO:root:2825;china;498.25,97.8125,802.0,205.25;0.57;1280,720
INFO:root:2830;vietnam;492.0,108.0,644.0,441.5;0.9;1280,720
INFO:root:2830;china;499.25,95.5625,803.0,207.0;0.57;1280,720
INFO:root:2835;vietnam;491.5,107.0,643.5,442.0;0.91;1280,720
INFO:root:2835;china;497.75,96.0625,802.0,205.0;0.55;1280,720
INFO:root:2840;vietnam;490.75,107.25,643.0,441.75;0.91;1280,720
INFO:root:2840;china;497.0,95.625,802.0,204.875;0.55;1280,720
INFO:root:2845;vietnam;490.0,105.625,642.0,441.5;0.91;1280,720
INFO:root:2845;china;496.0,94.875,802.0,203.125;0.56;1280,720
INFO:root:2850;vietnam;488.25,105.0,642.0,441.5;0.91;1280,720
INFO:root:2850;china;494.5,93.75,801.5,201.5;0.56;1280,720
INFO:root:2855;vietnam;487.75,104.75,640.0,441.25;0.91;1280,720
INFO:root:2855;china;494.25,93.5,802.0,201.75;0.55;1280,720
INFO:root:2860;vietnam;486.0,104.25,640.0,441.25;0.91;1280,720
INFO:root:2860;china;491.5,92.75,801.5,202.5;0.56;1280,720
INFO:root:2860;malaysia;492.0,474.25,884.0,614.0;0.27;1280,720
INFO:root:2865;vietnam;485.25,104.0,639.0,442.5;0.91;1280,720
INFO:root:2865;china;491.25,91.0625,801.0,204.5;0.53;1280,720
INFO:root:2865;malaysia;492.5,476.0,883.5,614.0;0.33;1280,720
INFO:root:2865;nine_dash_line;568.0,142.5,858.0,553.0;0.21;1280,720
INFO:root:2870;vietnam;483.75,103.0,638.0,443.0;0.91;1280,720
INFO:root:2870;china;490.0,90.375,801.0,202.875;0.54;1280,720
INFO:root:2870;malaysia;493.0,476.25,882.0,614.0;0.31;1280,720
INFO:root:2870;nine_dash_line;571.0,141.875,859.0,550.0;0.2;1280,720
INFO:root:2875;vietnam;483.5,102.25,638.5,451.25;0.91;1280,720
INFO:root:2875;china;489.5,90.5625,800.5,201.5;0.55;1280,720
INFO:root:2875;malaysia;494.5,476.5,883.5,612.5;0.29;1280,720
INFO:root:2875;nine_dash_line;571.0,140.875,859.0,550.0;0.21;1280,720
INFO:root:2880;vietnam;480.75,102.0,637.0,452.0;0.91;1280,720
INFO:root:2880;china;484.25,90.25,800.0,200.75;0.5;1280,720
INFO:root:2880;malaysia;493.0,477.5,882.0,612.5;0.27;1280,720
INFO:root:2880;nine_dash_line;570.0,139.625,858.0,550.5;0.22;1280,720
INFO:root:2885;vietnam;481.5,101.125,636.5,452.0;0.91;1280,720
INFO:root:2885;china;486.25,89.75,800.0,200.0;0.53;1280,720
INFO:root:2885;malaysia;490.0,478.0,883.0,613.0;0.31;1280,720
INFO:root:2885;nine_dash_line;568.0,139.0,856.0,551.0;0.22;1280,720
INFO:root:2890;vietnam;480.75,101.5,635.0,447.5;0.92;1280,720
INFO:root:2890;china;484.25,89.5,800.0,199.75;0.49;1280,720
INFO:root:2890;malaysia;486.75,478.0,883.0,614.0;0.3;1280,720
INFO:root:2890;nine_dash_line;566.0,138.5,856.0,552.0;0.21;1280,720
INFO:root:2895;vietnam;481.0,100.875,634.0,443.0;0.92;1280,720
INFO:root:2895;china;483.5,89.6875,799.5,200.75;0.47;1280,720
INFO:root:2895;malaysia;485.0,477.5,883.0,616.5;0.32;1280,720
INFO:root:2900;vietnam;478.5,99.625,633.5,441.5;0.92;1280,720
INFO:root:2900;china;481.0,88.8125,798.0,200.75;0.48;1280,720
INFO:root:2905;vietnam;478.75,99.5,633.0,442.0;0.92;1280,720
INFO:root:2905;china;480.0,87.75,797.0,200.5;0.5;1280,720
INFO:root:2910;vietnam;477.0,99.0,632.0,443.0;0.92;1280,720
INFO:root:2910;china;479.0,87.9375,797.0,200.0;0.47;1280,720
INFO:root:2915;vietnam;476.5,98.625,631.5,443.5;0.92;1280,720
INFO:root:2915;china;478.5,87.1875,796.5,199.25;0.49;1280,720
INFO:root:2920;vietnam;476.25,98.75,632.0,443.75;0.92;1280,720
INFO:root:2920;china;479.0,87.125,796.0,199.375;0.5;1280,720
INFO:root:2925;vietnam;476.5,98.5625,630.5,271.5;0.82;1280,720
INFO:root:2925;china;480.25,87.25,790.0,195.5;0.27;1280,720
INFO:root:3305;vietnam;319.5,274.5,677.5,618.5;0.67;1280,720
INFO:root:3310;vietnam;267.0,254.5,669.5,625.0;0.68;1280,720
INFO:root:3315;vietnam;329.5,245.5,631.5,595.0;0.58;1280,720
INFO:root:3320;vietnam;208.5,151.5,615.0,584.0;0.72;1280,720
INFO:root:3325;vietnam;183.0,74.5,627.0,566.5;0.79;1280,720
INFO:root:3330;vietnam;246.625,27.625,542.5,523.5;0.77;1280,720
INFO:root:3330;nine_dash_line;408.0,67.5,855.0,670.0;0.32;1280,720
INFO:root:3335;vietnam;291.0,2.5,525.0,514.0;0.91;1280,720
INFO:root:3335;nine_dash_line;416.5,42.5,876.5,689.5;0.28;1280,720
INFO:root:3340;vietnam;279.0,2.5,522.5,514.5;0.92;1280,720
INFO:root:3340;nine_dash_line;412.75,37.5,895.0,705.5;0.31;1280,720
INFO:root:3345;vietnam;279.0,2.0,522.0,515.0;0.92;1280,720
INFO:root:3345;nine_dash_line;413.0,37.5,894.0,705.5;0.3;1280,720
INFO:root:3350;vietnam;279.0,2.5,522.0,515.0;0.92;1280,720
INFO:root:3350;nine_dash_line;413.0,38.0,895.0,706.5;0.3;1280,720
INFO:root:3355;vietnam;278.5,2.0,522.5,515.0;0.92;1280,720
INFO:root:3355;nine_dash_line;412.0,38.0,896.0,707.0;0.3;1280,720
INFO:root:3360;vietnam;277.5,2.5,522.5,515.5;0.92;1280,720
INFO:root:3360;nine_dash_line;412.0,38.0,897.0,707.0;0.3;1280,720
INFO:root:3365;vietnam;277.5,2.5,522.5,515.5;0.92;1280,720
INFO:root:3365;nine_dash_line;412.0,37.5,898.0,706.5;0.29;1280,720
INFO:root:3370;vietnam;277.0,2.5,522.0,516.0;0.92;1280,720
INFO:root:3370;nine_dash_line;412.0,35.5,893.0,709.0;0.3;1280,720
INFO:root:3375;vietnam;277.0,2.5,522.0,516.0;0.92;1280,720
INFO:root:3375;nine_dash_line;412.0,36.5,892.0,707.5;0.28;1280,720
INFO:root:3380;vietnam;276.0,0.0,522.0,516.0;0.92;1280,720
INFO:root:3380;nine_dash_line;411.5,34.5,895.5,709.0;0.3;1280,720
INFO:root:3385;vietnam;277.5,2.0,522.5,516.0;0.92;1280,720
INFO:root:3385;nine_dash_line;411.5,36.0,895.5,708.0;0.28;1280,720
INFO:root:3390;vietnam;275.5,0.0,522.0,517.0;0.93;1280,720
INFO:root:3390;nine_dash_line;411.0,35.0,898.0,710.0;0.3;1280,720
INFO:root:3395;vietnam;276.0,0.5,522.0,517.5;0.92;1280,720
INFO:root:3395;nine_dash_line;413.0,35.5,893.0,707.5;0.27;1280,720
INFO:root:3400;vietnam;275.5,0.0,522.5,526.0;0.95;1280,720
INFO:root:3400;china;283.75,0.0,796.0,103.75;0.3;1280,720
INFO:root:3400;nine_dash_line;414.0,35.5,893.0,710.0;0.26;1280,720
INFO:root:3405;vietnam;274.5,0.0,522.5,532.5;0.95;1280,720
INFO:root:3405;nine_dash_line;413.5,33.0,892.5,708.0;0.28;1280,720
INFO:root:3405;china;283.0,0.0,799.0,103.5625;0.26;1280,720
INFO:root:3410;vietnam;274.5,0.0,522.5,533.0;0.95;1280,720
INFO:root:3410;nine_dash_line;410.0,33.5,896.0,709.5;0.29;1280,720
INFO:root:3410;china;282.5,0.0,801.5,104.0;0.25;1280,720
INFO:root:3415;vietnam;274.5,0.0,522.0,533.0;0.95;1280,720
INFO:root:3415;nine_dash_line;411.0,33.0,894.0,708.0;0.28;1280,720
INFO:root:3415;china;282.75,0.0,801.0,103.625;0.25;1280,720
INFO:root:3420;vietnam;274.0,0.0,522.0,533.0;0.95;1280,720
INFO:root:3420;nine_dash_line;409.25,32.0,897.0,710.0;0.29;1280,720
INFO:root:3420;china;283.0,0.0,804.0,103.0;0.25;1280,720
INFO:root:3425;vietnam;274.0,0.0,522.0,533.0;0.95;1280,720
INFO:root:3425;nine_dash_line;411.5,31.5,894.5,708.0;0.27;1280,720
INFO:root:3425;china;283.0,0.0,801.0,102.9375;0.24;1280,720
INFO:root:3430;vietnam;273.5,0.0,522.0,533.0;0.95;1280,720
