INFO:root:535;china;302.0,216.375,938.0,691.5;0.71;1280,720
INFO:root:535;vietnam;612.0,609.0,792.0,719.0;0.67;1280,720
INFO:root:540;china;302.0,215.875,938.0,691.0;0.71;1280,720
INFO:root:540;vietnam;612.0,609.0,792.0,719.0;0.67;1280,720
INFO:root:545;china;307.25,215.875,937.0,691.0;0.75;1280,720
INFO:root:545;vietnam;611.0,609.0,791.0,719.0;0.67;1280,720
INFO:root:550;china;308.0,215.875,937.0,691.0;0.75;1280,720
INFO:root:550;vietnam;611.0,609.0,791.0,719.0;0.67;1280,720
INFO:root:555;china;310.0,216.5,937.0,691.0;0.73;1280,720
INFO:root:555;vietnam;611.0,609.0,791.0,719.0;0.67;1280,720
INFO:root:560;china;309.0,216.5,937.0,691.0;0.74;1280,720
INFO:root:560;vietnam;611.0,609.0,791.0,719.0;0.67;1280,720
INFO:root:565;china;309.0,216.5,937.0,691.0;0.74;1280,720
INFO:root:565;vietnam;611.0,609.0,791.0,719.0;0.67;1280,720
INFO:root:570;china;308.0,214.0,937.0,690.5;0.73;1280,720
INFO:root:570;vietnam;611.0,608.5,791.0,718.5;0.67;1280,720
INFO:root:575;china;308.0,214.375,937.0,690.5;0.73;1280,720
INFO:root:575;vietnam;611.0,608.5,791.0,718.5;0.67;1280,720
INFO:root:580;china;308.5,215.5,936.5,690.0;0.75;1280,720
INFO:root:580;vietnam;611.0,608.5,791.0,718.5;0.67;1280,720
INFO:root:585;china;308.5,215.5,936.5,690.5;0.75;1280,720
INFO:root:585;vietnam;611.0,608.5,791.0,718.5;0.67;1280,720
INFO:root:590;china;327.25,210.125,931.0,666.0;0.73;1280,720
INFO:root:590;vietnam;617.0,588.0,791.0,720.0;0.65;1280,720
INFO:root:595;vietnam;661.0,513.0,808.0,713.0;0.77;1280,720
INFO:root:595;china;399.0,219.0,912.0,577.0;0.76;1280,720
INFO:root:600;vietnam;677.0,488.0,813.0,671.0;0.79;1280,720
INFO:root:600;china;421.75,216.625,908.0,547.5;0.78;1280,720
INFO:root:605;china;430.0,205.5,907.0,540.5;0.82;1280,720
INFO:root:605;vietnam;679.0,482.75,813.0,663.0;0.8;1280,720
INFO:root:610;china;431.0,209.625,906.0,539.5;0.8;1280,720
INFO:root:610;vietnam;678.0,481.5,812.0,663.5;0.8;1280,720
INFO:root:615;vietnam;648.0,491.0,780.0,667.0;0.81;1280,720
INFO:root:615;china;416.0,216.375,880.0,547.5;0.74;1280,720
INFO:root:620;vietnam;631.0,494.0,767.0,670.0;0.8;1280,720
INFO:root:620;china;387.0,213.5,872.0,549.0;0.79;1280,720
INFO:root:625;vietnam;628.5,495.0,763.5,673.0;0.8;1280,720
INFO:root:625;china;411.0,215.0,869.0,553.5;0.76;1280,720
INFO:root:630;vietnam;627.5,495.0,762.5,675.0;0.81;1280,720
INFO:root:630;china;393.5,214.5,865.5,554.5;0.77;1280,720
INFO:root:635;vietnam;627.5,495.0,762.5,675.0;0.81;1280,720
INFO:root:635;china;392.5,211.0,866.5,555.0;0.77;1280,720
INFO:root:640;vietnam;628.0,495.0,762.0,675.0;0.81;1280,720
INFO:root:640;china;396.5,208.0,866.5,554.0;0.79;1280,720
INFO:root:645;vietnam;628.0,495.0,762.0,675.0;0.81;1280,720
INFO:root:645;china;395.0,214.0,865.0,554.0;0.79;1280,720
INFO:root:650;vietnam;628.0,495.0,762.0,675.0;0.81;1280,720
INFO:root:650;china;396.0,212.5,865.0,554.0;0.79;1280,720
INFO:root:655;vietnam;627.5,495.5,761.5,674.5;0.81;1280,720
INFO:root:655;china;400.0,214.5,865.0,554.0;0.78;1280,720
INFO:root:660;vietnam;627.0,495.5,761.0,674.5;0.82;1280,720
INFO:root:660;china;400.0,215.5,865.0,554.0;0.77;1280,720
INFO:root:665;vietnam;625.5,495.0,760.5,675.0;0.81;1280,720
INFO:root:665;china;398.0,214.5,865.0,555.0;0.78;1280,720
INFO:root:670;vietnam;623.0,495.5,761.0,675.5;0.81;1280,720
INFO:root:670;china;398.0,214.5,865.0,555.0;0.78;1280,720
INFO:root:675;vietnam;621.0,495.5,761.0,674.5;0.81;1280,720
INFO:root:675;china;397.0,212.375,867.0,555.5;0.78;1280,720
INFO:root:680;china;379.25,214.5,851.0,553.5;0.79;1280,720
INFO:root:680;vietnam;598.5,492.0,743.5,673.0;0.79;1280,720
INFO:root:685;vietnam;533.0,483.0,673.0,664.0;0.79;1280,720
INFO:root:685;china;316.75,207.875,785.0,543.0;0.79;1280,720
INFO:root:690;china;295.25,200.0,763.0,542.0;0.81;1280,720
INFO:root:690;vietnam;502.0,480.25,643.0,660.0;0.78;1280,720
INFO:root:695;china;291.25,205.0,759.0,542.0;0.8;1280,720
INFO:root:695;vietnam;497.5,479.5,638.5,660.5;0.77;1280,720
INFO:root:700;china;297.0,197.625,757.0,541.5;0.79;1280,720
INFO:root:700;vietnam;498.0,477.5,636.0,660.5;0.78;1280,720
INFO:root:705;china;297.0,198.0,757.0,541.5;0.79;1280,720
INFO:root:705;vietnam;497.75,477.75,634.0,660.0;0.78;1280,720
INFO:root:710;vietnam;442.5,562.0,629.5,720.0;0.75;1280,720
INFO:root:710;china;179.5,129.0,821.5,639.5;0.65;1280,720
INFO:root:715;china;230.0,123.5,842.0,679.5;0.69;1280,720
INFO:root:715;vietnam;426.0,582.5,624.0,718.5;0.66;1280,720
INFO:root:720;china;183.0,109.0,856.0,696.0;0.69;1280,720
INFO:root:720;vietnam;419.5,589.0,637.5,717.0;0.68;1280,720
INFO:root:725;china;201.5,124.0,852.5,701.0;0.7;1280,720
INFO:root:725;vietnam;415.5,600.0,638.5,719.0;0.58;1280,720
INFO:root:730;china;202.75,126.0,851.0,701.0;0.69;1280,720
INFO:root:730;vietnam;415.25,599.0,639.0,719.0;0.58;1280,720
INFO:root:735;china;162.0,122.0,856.0,702.0;0.68;1280,720
INFO:root:735;vietnam;414.0,598.0,639.0,718.0;0.58;1280,720
INFO:root:740;china;163.0,121.5,855.0,702.0;0.68;1280,720
INFO:root:740;vietnam;414.25,597.0,638.0,719.0;0.58;1280,720
INFO:root:745;china;163.0,121.0,855.0,702.0;0.68;1280,720
INFO:root:745;vietnam;414.0,597.0,638.0,719.0;0.58;1280,720
INFO:root:750;china;123.5,110.5,856.0,702.0;0.68;1280,720
INFO:root:750;vietnam;413.75,596.0,638.0,718.0;0.6;1280,720
INFO:root:755;china;123.5,111.0,856.0,702.0;0.68;1280,720
INFO:root:755;vietnam;413.75,596.0,638.0,718.0;0.6;1280,720
INFO:root:760;china;171.0,117.5,856.0,702.0;0.69;1280,720
INFO:root:760;vietnam;415.0,601.0,638.0,719.0;0.57;1280,720
INFO:root:765;china;172.0,118.0,856.0,702.0;0.69;1280,720
INFO:root:765;vietnam;415.0,602.0,638.0,719.0;0.57;1280,720
INFO:root:770;china;172.25,118.0,856.0,702.0;0.69;1280,720
INFO:root:770;vietnam;414.5,603.0,637.5,719.0;0.56;1280,720
INFO:root:775;china;209.0,128.0,831.0,676.5;0.59;1280,720
INFO:root:775;vietnam;426.5,595.0,627.5,719.0;0.58;1280,720
INFO:root:775;china;267.0,246.5,823.0,679.5;0.52;1280,720
INFO:root:780;vietnam;469.0,539.0,636.0,720.0;0.74;1280,720
INFO:root:780;china;365.5,300.0,770.5,606.0;0.59;1280,720
INFO:root:780;china;272.0,212.5,775.0,605.0;0.53;1280,720
INFO:root:785;china;286.0,228.5,754.0,577.5;0.77;1280,720
INFO:root:785;vietnam;486.25,518.0,636.0,700.0;0.75;1280,720
INFO:root:790;china;301.0,229.375,752.0,569.5;0.78;1280,720
INFO:root:790;vietnam;494.0,505.0,637.0,685.0;0.71;1280,720
INFO:root:795;vietnam;536.0,522.0,668.0,692.0;0.78;1280,720
INFO:root:795;china;335.0,265.5,779.0,578.5;0.73;1280,720
INFO:root:800;china;360.0,276.5,815.0,581.0;0.75;1280,720
INFO:root:800;vietnam;580.0,539.5,722.0,681.5;0.65;1280,720
INFO:root:805;china;366.5,267.5,818.5,580.0;0.79;1280,720
INFO:root:805;vietnam;590.5,538.0,719.5,682.0;0.59;1280,720
INFO:root:810;china;361.25,255.5,821.0,581.0;0.81;1280,720
INFO:root:810;vietnam;582.0,535.0,716.0,695.0;0.73;1280,720
INFO:root:815;china;368.25,248.0,818.0,591.0;0.82;1280,720
INFO:root:815;vietnam;577.5,543.0,701.5,695.0;0.69;1280,720
INFO:root:820;vietnam;593.5,540.0,714.5,698.0;0.52;1280,720
INFO:root:835;flag;127.4375,191.75,151.0,257.25;0.35;1280,720
INFO:root:840;flag;127.125,190.5,151.875,259.0;0.31;1280,720
INFO:root:850;flag;181.625,220.25,252.125,298.75;0.25;1280,720
INFO:root:875;flag;111.5,188.5,136.375,252.25;0.23;1280,720
INFO:root:1080;vietnam;422.0,604.0,628.0,720.0;0.47;1280,720
INFO:root:1085;vietnam;465.75,541.5,628.0,720.0;0.75;1280,720
INFO:root:1085;china;384.25,295.5,768.0,607.5;0.6;1280,720
INFO:root:1090;vietnam;490.0,522.0,626.0,702.0;0.75;1280,720
INFO:root:1090;china;288.0,215.0,750.0,579.0;0.67;1280,720
INFO:root:1095;vietnam;495.0,514.0,624.0,680.0;0.74;1280,720
INFO:root:1095;china;309.25,240.0,743.0,570.5;0.72;1280,720
INFO:root:1100;vietnam;533.0,526.5,663.0,696.5;0.76;1280,720
INFO:root:1100;china;335.0,270.0,781.0,581.0;0.75;1280,720
INFO:root:1105;vietnam;577.0,528.0,705.0,698.0;0.75;1280,720
INFO:root:1105;china;371.5,281.5,816.5,590.5;0.73;1280,720
INFO:root:1110;vietnam;580.5,530.5,706.5,697.5;0.73;1280,720
INFO:root:1110;china;374.5,280.5,821.5,591.0;0.72;1280,720
INFO:root:1115;china;367.75,260.5,818.0,589.0;0.8;1280,720
INFO:root:1115;vietnam;582.0,530.5,710.0,698.5;0.75;1280,720
INFO:root:1120;china;367.75,252.0,818.0,589.5;0.8;1280,720
INFO:root:1120;vietnam;582.0,530.5,710.0,698.5;0.75;1280,720
INFO:root:1125;china;372.75,259.5,817.0,591.0;0.78;1280,720
INFO:root:1125;vietnam;584.0,530.0,711.0,699.0;0.76;1280,720
INFO:root:1130;china;373.0,259.5,817.0,591.0;0.79;1280,720
INFO:root:1130;vietnam;584.0,530.0,711.0,699.0;0.76;1280,720
INFO:root:1135;china;371.0,257.0,818.0,590.0;0.79;1280,720
INFO:root:1135;vietnam;584.0,530.0,711.0,698.0;0.77;1280,720
INFO:root:1140;china;370.5,252.5,817.5,590.0;0.81;1280,720
INFO:root:1140;vietnam;583.5,530.0,711.5,699.0;0.77;1280,720
INFO:root:1145;china;370.5,252.5,817.5,590.0;0.81;1280,720
INFO:root:1145;vietnam;583.5,530.0,711.5,699.0;0.77;1280,720
INFO:root:1150;china;370.0,227.5,821.0,591.0;0.77;1280,720
INFO:root:1150;vietnam;579.0,540.0,715.0,700.0;0.7;1280,720
INFO:root:1310;china;0.0,11.5,1274.0,714.5;0.29;1280,720
INFO:root:1315;china;0.0,1.0,1276.0,716.5;0.76;1280,720
INFO:root:1320;china;0.0,1.0,1278.0,717.0;0.77;1280,720
INFO:root:1325;china;0.0,1.0,1276.0,718.0;0.84;1280,720
INFO:root:1330;china;0.0,1.0,1278.0,717.5;0.82;1280,720
INFO:root:1335;china;0.0,1.0,1278.0,717.0;0.81;1280,720
INFO:root:1340;china;2.0,1.0,1280.0,719.0;0.82;1280,720
INFO:root:1345;china;3.0,1.0,1280.0,719.0;0.81;1280,720
INFO:root:1350;china;3.0,1.0,1280.0,719.0;0.8;1280,720
INFO:root:1355;china;3.0,1.0,1280.0,719.0;0.81;1280,720
INFO:root:1360;china;3.0,1.0,1280.0,719.0;0.81;1280,720
INFO:root:1365;china;3.0,1.0,1280.0,719.0;0.81;1280,720
INFO:root:1370;china;3.0,1.0,1280.0,719.0;0.81;1280,720
INFO:root:1375;china;3.0,1.0,1280.0,719.0;0.81;1280,720
INFO:root:1380;china;3.0,1.0,1280.0,719.0;0.81;1280,720
INFO:root:1385;china;3.0,1.0,1280.0,719.0;0.81;1280,720
INFO:root:1390;china;3.0,1.0,1280.0,719.0;0.81;1280,720
INFO:root:1395;china;3.0,1.0,1280.0,718.5;0.81;1280,720
INFO:root:1400;china;3.0,1.0,1280.0,719.0;0.81;1280,720
INFO:root:1405;china;3.0,1.0,1280.0,719.0;0.81;1280,720
INFO:root:1410;china;3.0,1.0,1280.0,719.0;0.81;1280,720
INFO:root:1415;china;3.0,1.0,1280.0,719.0;0.81;1280,720
INFO:root:1420;china;3.0,1.0,1280.0,719.0;0.81;1280,720
INFO:root:1425;china;3.0,1.0,1280.0,719.0;0.81;1280,720
INFO:root:1430;china;3.0,1.0,1280.0,719.0;0.81;1280,720
INFO:root:1435;china;3.0,1.0,1280.0,719.0;0.81;1280,720
INFO:root:1440;china;0.0,2.5,1278.0,716.5;0.73;1280,720
INFO:root:1445;china;1.0,1.0,1278.0,717.0;0.3;1280,720
INFO:root:1450;china;1.0,2.0,1277.0,714.0;0.67;1280,720
INFO:root:1455;china;4.0,2.0,1276.0,717.0;0.35;1280,720
INFO:root:1965;china;436.25,254.5,904.0,580.5;0.78;1280,720
INFO:root:1970;vietnam;666.0,563.0,806.0,719.0;0.66;1280,720
INFO:root:1970;china;398.25,207.375,926.0,524.5;0.61;1280,720
INFO:root:1975;vietnam;663.0,551.0,813.0,719.0;0.76;1280,720
INFO:root:1975;china;393.0,208.0,937.0,617.0;0.65;1280,720
INFO:root:1980;china;297.25,161.5,999.0,520.0;0.71;1280,720
INFO:root:1985;china;292.0,150.125,1015.0,523.0;0.7;1280,720
INFO:root:1990;china;281.0,143.0,1020.0,523.5;0.64;1280,720
INFO:root:1995;china;282.0,139.5,1021.0,523.0;0.67;1280,720
INFO:root:2000;china;249.0,144.125,1020.0,533.0;0.65;1280,720
INFO:root:2005;china;248.0,144.0,1020.0,535.5;0.66;1280,720
INFO:root:2010;china;261.0,156.5,1020.0,554.0;0.68;1280,720
INFO:root:2015;china;261.75,156.0,1020.0,563.0;0.67;1280,720
INFO:root:2020;china;257.0,156.375,1020.0,564.5;0.67;1280,720
INFO:root:2025;china;269.0,151.5,1018.0,552.5;0.66;1280,720
INFO:root:2030;china;269.0,151.5,1018.0,552.0;0.66;1280,720
INFO:root:2035;china;276.25,148.5,1018.0,542.0;0.67;1280,720
INFO:root:2040;china;276.0,148.0,1018.0,539.0;0.66;1280,720
INFO:root:2045;china;277.0,147.5,1018.0,539.5;0.67;1280,720
INFO:root:2050;china;274.0,146.875,1019.0,563.0;0.64;1280,720
INFO:root:2055;china;274.0,146.875,1019.0,562.0;0.64;1280,720
INFO:root:2060;china;262.25,144.375,1020.0,564.5;0.65;1280,720
INFO:root:2065;china;262.25,144.125,1020.0,561.0;0.65;1280,720
INFO:root:2070;china;281.0,145.5,1021.0,693.5;0.68;1280,720
INFO:root:2075;china;291.25,148.0,1017.0,685.0;0.67;1280,720
INFO:root:2075;vietnam;657.0,597.5,839.0,719.5;0.62;1280,720
INFO:root:2075;china;590.0,526.0,987.0,688.0;0.49;1280,720
INFO:root:2080;vietnam;653.5,597.0,854.5,719.0;0.72;1280,720
INFO:root:2080;china;300.25,148.5,1012.0,682.5;0.68;1280,720
INFO:root:2085;vietnam;652.5,595.0,853.5,719.0;0.72;1280,720
INFO:root:2085;china;296.0,147.5,1012.0,685.0;0.65;1280,720
INFO:root:2090;vietnam;652.5,595.0,853.5,719.0;0.72;1280,720
INFO:root:2090;china;296.0,147.5,1012.0,685.0;0.65;1280,720
INFO:root:2095;vietnam;650.0,596.5,859.0,719.5;0.72;1280,720
INFO:root:2095;china;293.0,148.0,1012.0,684.0;0.67;1280,720
INFO:root:2100;vietnam;650.0,596.5,859.0,719.5;0.72;1280,720
INFO:root:2100;china;291.0,148.5,1012.0,684.0;0.68;1280,720
INFO:root:2105;vietnam;650.0,596.5,859.0,719.5;0.72;1280,720
INFO:root:2105;china;293.0,149.5,1012.0,684.0;0.68;1280,720
INFO:root:2110;vietnam;652.0,598.0,854.0,718.0;0.7;1280,720
INFO:root:2110;china;298.0,155.5,1012.0,684.5;0.68;1280,720
INFO:root:2115;vietnam;652.0,598.0,854.0,718.0;0.7;1280,720
INFO:root:2115;china;298.25,156.5,1012.0,684.5;0.67;1280,720
INFO:root:2120;vietnam;652.0,598.0,854.0,718.0;0.7;1280,720
INFO:root:2120;china;297.0,150.0,1012.0,684.0;0.67;1280,720
INFO:root:2125;vietnam;652.0,598.0,854.0,718.0;0.7;1280,720
INFO:root:2125;china;292.5,155.0,1009.5,683.5;0.66;1280,720
INFO:root:2130;vietnam;651.0,598.0,855.0,718.0;0.71;1280,720
INFO:root:2130;china;297.0,147.0,1012.0,684.0;0.68;1280,720
INFO:root:2135;vietnam;652.0,598.0,854.0,718.0;0.7;1280,720
INFO:root:2135;china;298.0,151.0,1012.0,684.0;0.67;1280,720
INFO:root:2140;vietnam;652.0,598.0,854.0,718.0;0.7;1280,720
INFO:root:2140;china;293.0,155.5,1010.0,683.5;0.67;1280,720
INFO:root:2145;vietnam;652.0,598.0,854.0,718.0;0.7;1280,720
INFO:root:2145;china;293.5,156.0,1009.5,683.5;0.67;1280,720
INFO:root:2150;vietnam;652.0,598.0,854.0,718.0;0.7;1280,720
INFO:root:2150;china;293.5,156.0,1009.5,683.5;0.66;1280,720
INFO:root:2155;vietnam;652.0,598.0,854.0,718.0;0.7;1280,720
INFO:root:2155;china;298.25,152.5,1012.0,684.0;0.67;1280,720
INFO:root:2160;vietnam;652.0,598.0,854.0,718.0;0.7;1280,720
INFO:root:2160;china;293.5,158.0,1009.5,683.0;0.67;1280,720
INFO:root:2165;vietnam;652.0,598.0,854.0,718.0;0.7;1280,720
INFO:root:2165;china;299.0,152.5,1012.0,684.5;0.67;1280,720
INFO:root:2170;vietnam;652.0,598.0,854.0,718.0;0.7;1280,720
INFO:root:2170;china;295.75,148.5,1012.0,684.5;0.67;1280,720
INFO:root:2175;vietnam;652.0,598.0,854.0,718.0;0.7;1280,720
INFO:root:2175;china;295.75,146.0,1012.0,684.0;0.67;1280,720
INFO:root:2180;vietnam;652.0,598.0,854.0,718.0;0.7;1280,720
INFO:root:2180;china;297.0,157.0,1012.0,684.0;0.69;1280,720
INFO:root:2185;vietnam;652.0,598.0,854.0,718.0;0.7;1280,720
INFO:root:2185;china;298.0,153.5,1012.0,684.5;0.68;1280,720
INFO:root:2190;vietnam;651.0,598.0,855.0,718.0;0.71;1280,720
INFO:root:2190;china;298.0,155.5,1012.0,684.0;0.68;1280,720
INFO:root:2195;vietnam;651.0,598.0,854.0,718.0;0.7;1280,720
INFO:root:2195;china;298.0,158.0,1012.0,684.0;0.68;1280,720
INFO:root:2200;vietnam;657.0,597.0,853.0,719.0;0.69;1280,720
INFO:root:2200;china;298.0,156.0,1012.0,683.0;0.68;1280,720
INFO:root:2205;china;293.0,163.5,1009.0,688.0;0.67;1280,720
INFO:root:2205;vietnam;657.0,602.0,853.0,718.0;0.66;1280,720
INFO:root:2210;china;292.0,161.0,1010.0,688.0;0.68;1280,720
INFO:root:2210;vietnam;657.0,602.0,853.0,718.0;0.67;1280,720
INFO:root:2215;china;292.0,160.5,1009.0,691.0;0.66;1280,720
INFO:root:2215;vietnam;656.5,605.0,853.5,719.0;0.64;1280,720
INFO:root:2220;china;292.75,160.5,1009.0,692.0;0.65;1280,720
INFO:root:2220;vietnam;657.0,605.0,853.0,719.0;0.64;1280,720
INFO:root:2225;vietnam;659.0,602.0,853.0,718.0;0.66;1280,720
INFO:root:2225;china;292.0,160.0,1009.0,690.0;0.64;1280,720
INFO:root:2230;vietnam;659.0,602.0,853.0,718.0;0.66;1280,720
INFO:root:2230;china;292.75,159.5,1009.0,690.0;0.64;1280,720
INFO:root:2235;vietnam;659.0,602.0,853.0,718.0;0.65;1280,720
INFO:root:2235;china;292.0,160.0,1009.0,689.5;0.64;1280,720
INFO:root:2240;vietnam;661.0,602.0,853.0,718.0;0.65;1280,720
INFO:root:2240;china;292.0,159.0,1009.0,689.0;0.65;1280,720
INFO:root:2245;china;292.0,159.0,1009.0,689.0;0.65;1280,720
INFO:root:2245;vietnam;661.0,603.0,853.0,718.0;0.65;1280,720
INFO:root:2250;vietnam;663.0,611.5,853.0,719.5;0.65;1280,720
INFO:root:2250;china;300.5,159.0,1009.5,690.0;0.65;1280,720
INFO:root:2255;vietnam;663.0,611.5,853.0,719.5;0.65;1280,720
INFO:root:2255;china;299.25,160.0,1009.0,690.0;0.65;1280,720
INFO:root:2260;vietnam;663.5,611.5,852.5,719.5;0.65;1280,720
INFO:root:2260;china;300.0,160.0,1009.0,690.0;0.64;1280,720
INFO:root:2265;vietnam;665.0,611.5,852.0,719.5;0.65;1280,720
INFO:root:2265;china;299.0,159.5,1009.0,690.0;0.64;1280,720
INFO:root:2270;vietnam;665.0,612.0,852.0,720.0;0.66;1280,720
